,0,1,2,3
0,"[39.92706896551725, 39.96563103448276, 39.92706896551725, 39.96563103448276, 39.96563103448276, 40.08131724137932, 39.96563103448276, 39.849944827586214, 40.0427551724138, 39.849944827586214, 39.96563103448276, 40.0427551724138, 39.96563103448276, 39.88850689655173, 39.92706896551725, 39.69569655172414, 40.00419310344828, 40.0427551724138, 40.19700344827587, 40.158441379310354, 40.08131724137932, 40.00419310344828, 40.08131724137932, 39.96563103448276, 40.08131724137932, 39.92706896551725, 40.08131724137932, 40.119879310344835, 39.50288620689656, 40.38981379310345, 40.38981379310345, 39.65713448275862, 39.96563103448276, 40.119879310344835, 39.77282068965518, 39.811382758620695, 39.811382758620695, 40.19700344827587, 39.77282068965518, 39.77282068965518, 40.119879310344835, 40.119879310344835, 39.811382758620695, 39.96563103448276, 40.119879310344835, 40.08131724137932, 40.119879310344835, 40.0427551724138, 40.158441379310354, 40.119879310344835, 40.19700344827587, 40.158441379310354, 40.119879310344835, 39.92706896551725, 40.00419310344828, 40.00419310344828, 39.77282068965518, 39.77282068965518, 39.88850689655173, 39.88850689655173, 40.00419310344828, 40.19700344827587, 39.92706896551725, 39.92706896551725, 40.119879310344835, 40.119879310344835, 40.119879310344835, 39.96563103448276, 39.92706896551725, 40.23556551724139, 40.158441379310354, 40.119879310344835, 40.158441379310354, 40.19700344827587, 39.96563103448276, 40.00419310344828, 40.0427551724138]","[39.83248275862069, 39.769148275862065, 39.769148275862065, 39.83248275862069, 39.769148275862065, 39.89581724137931, 40.02248620689655, 39.70581379310345, 39.70581379310345, 39.89581724137931, 39.83248275862069, 39.83248275862069, 39.83248275862069, 39.769148275862065, 39.83248275862069, 39.769148275862065, 39.95915172413793, 39.89581724137931, 39.95915172413793, 39.83248275862069, 39.95915172413793, 39.83248275862069, 39.70581379310345, 39.83248275862069, 39.83248275862069, 39.95915172413793, 39.89581724137931, 40.33915862068965, 38.50245862068965, 40.40249310344827, 40.02248620689655, 39.452475862068965, 40.21248965517242, 40.27582413793104, 39.89581724137931, 40.21248965517242, 40.08582068965517, 39.95915172413793, 39.89581724137931, 39.89581724137931, 40.02248620689655, 40.14915517241379, 39.89581724137931, 40.14915517241379, 40.14915517241379, 40.08582068965517, 40.14915517241379, 40.08582068965517, 40.14915517241379, 40.21248965517242, 40.14915517241379, 40.08582068965517, 40.08582068965517, 39.95915172413793, 40.14915517241379, 40.14915517241379, 39.89581724137931, 39.95915172413793, 39.89581724137931, 40.08582068965517, 40.02248620689655, 40.02248620689655, 39.95915172413793, 39.95915172413793, 40.02248620689655, 39.95915172413793, 40.02248620689655, 40.08582068965517, 40.08582068965517, 39.83248275862069, 40.08582068965517, 40.14915517241379, 39.95915172413793, 39.89581724137931, 40.14915517241379, 40.02248620689655, 40.21248965517242]","[0.03960000000000008, 0.09989999999999988, 0.16019999999999968, -0.1413000000000011, 0.03960000000000008, 0.09989999999999988, 0.09989999999999988, 0.16019999999999968, 0.2807999999999975, -0.1413000000000011, 0.03960000000000008, 0.03960000000000008, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, -0.020700000000001495, 0.03960000000000008, -0.1413000000000011, -0.0810000000000013, -0.2016000000000009, -0.0810000000000013, -0.020700000000001495, -0.020700000000001495, -0.020700000000001495, -0.1413000000000011, -0.020700000000001495, -0.1413000000000011, 0.16019999999999968, -1.0458000000000016, -0.020700000000001495, 0.5822999999999983, 0.16019999999999968, 0.22049999999999947, 0.2807999999999975, -0.2619000000000007, 0.03960000000000008, -0.020700000000001495, 0.16019999999999968, -0.2016000000000009, -0.1413000000000011, -0.2016000000000009, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, 0.09989999999999988, -0.020700000000001495, 0.03960000000000008, 0.22049999999999947, -0.020700000000001495, 0.16019999999999968, 0.09989999999999988, 0.09989999999999988, 0.16019999999999968, 0.16019999999999968, 0.03960000000000008, -0.020700000000001495, -0.0810000000000013, -0.020700000000001495, 0.03960000000000008, -0.0810000000000013, 0.22049999999999947, 0.03960000000000008, 0.03960000000000008, 0.09989999999999988, 0.16019999999999968, 0.22049999999999947, 0.22049999999999947, 0.09989999999999988, 0.2807999999999975, 0.3410999999999973, 0.09989999999999988, 0.2807999999999975, 0.22049999999999947, 0.09989999999999988, 0.03960000000000008, 0.03960000000000008]","[0.05349310344827529, 0.05349310344827529, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, 0.18508620689655242, 0.05349310344827529, -0.012303448275862827, -0.1438965517241373, 0.05349310344827529, -0.07810000000000006, -0.012303448275862827, -0.1438965517241373, -0.012303448275862827, 0.1192896551724143, -0.1438965517241373, -0.1438965517241373, 0.1192896551724143, -0.1438965517241373, 0.18508620689655242, 0.05349310344827529, 0.05349310344827529, -0.07810000000000006, 0.1192896551724143, -0.1438965517241373, -0.07810000000000006, -0.012303448275862827, -0.27548965517241353, -0.7360655172413786, 0.18508620689655242, 0.44827241379310223, 0.18508620689655242, 0.5140689655172412, 0.1192896551724143, -0.27548965517241353, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, -0.07810000000000006, -0.1438965517241373, -0.012303448275862827, -0.1438965517241373, -0.1438965517241373, 0.05349310344827529, -0.07810000000000006, 0.1192896551724143, 0.18508620689655242, 0.18508620689655242, 0.05349310344827529, 0.18508620689655242, 0.25088275862068965, 0.18508620689655242, 0.25088275862068965, 0.1192896551724143, -0.012303448275862827, 0.1192896551724143, -0.012303448275862827, -0.012303448275862827, -0.1438965517241373, -0.1438965517241373, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, -0.012303448275862827, 0.05349310344827529, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.25088275862068965, 0.18508620689655242, 0.18508620689655242, 0.18508620689655242, 0.18508620689655242, 0.382475862068965, 0.1192896551724143, -0.012303448275862827]"
1,"[39.96563103448276, 39.92706896551725, 39.92706896551725, 39.92706896551725, 39.96563103448276, 39.96563103448276, 39.96563103448276, 39.92706896551725, 39.88850689655173, 39.88850689655173, 40.0427551724138, 40.08131724137932, 39.96563103448276, 40.00419310344828, 39.96563103448276, 39.92706896551725, 39.92706896551725, 39.92706896551725, 40.19700344827587, 39.96563103448276, 40.0427551724138, 40.00419310344828, 40.119879310344835, 39.88850689655173, 39.88850689655173, 40.0427551724138, 40.00419310344828, 40.23556551724139, 39.88850689655173, 39.849944827586214, 40.0427551724138, 40.158441379310354, 39.96563103448276, 40.08131724137932, 40.08131724137932, 39.88850689655173, 40.0427551724138, 39.92706896551725, 39.88850689655173, 39.849944827586214, 39.92706896551725, 39.88850689655173, 40.00419310344828, 39.96563103448276, 40.23556551724139, 39.811382758620695, 39.88850689655173, 40.00419310344828, 40.00419310344828, 39.96563103448276, 39.88850689655173, 39.92706896551725, 39.88850689655173, 39.92706896551725, 40.0427551724138, 40.00419310344828, 40.00419310344828, 39.92706896551725, 39.811382758620695, 39.96563103448276, 40.19700344827587, 39.96563103448276, 40.158441379310354, 40.00419310344828, 39.92706896551725, 40.119879310344835, 40.119879310344835, 39.92706896551725, 39.849944827586214, 39.92706896551725, 39.92706896551725, 40.0427551724138, 40.00419310344828, 39.92706896551725, 40.0427551724138, 39.92706896551725]","[40.08582068965517, 39.83248275862069, 39.89581724137931, 39.89581724137931, 39.83248275862069, 40.02248620689655, 39.89581724137931, 39.89581724137931, 39.769148275862065, 40.08582068965517, 39.95915172413793, 39.95915172413793, 39.95915172413793, 40.02248620689655, 39.95915172413793, 39.70581379310345, 39.769148275862065, 39.83248275862069, 39.83248275862069, 40.02248620689655, 39.83248275862069, 39.70581379310345, 39.70581379310345, 39.83248275862069, 39.83248275862069, 40.02248620689655, 39.83248275862069, 39.64247931034483, 39.70581379310345, 39.70581379310345, 39.769148275862065, 39.70581379310345, 39.64247931034483, 39.769148275862065, 39.83248275862069, 39.769148275862065, 39.64247931034483, 39.70581379310345, 39.89581724137931, 39.769148275862065, 39.89581724137931, 39.83248275862069, 39.769148275862065, 39.769148275862065, 39.83248275862069, 39.89581724137931, 39.769148275862065, 39.769148275862065, 39.769148275862065, 39.89581724137931, 39.769148275862065, 39.83248275862069, 39.769148275862065, 39.89581724137931, 39.70581379310345, 39.95915172413793, 39.64247931034483, 39.83248275862069, 39.769148275862065, 39.70581379310345, 39.769148275862065, 39.769148275862065, 39.769148275862065, 39.83248275862069, 39.70581379310345, 39.769148275862065, 39.64247931034483, 39.769148275862065, 39.70581379310345, 39.70581379310345, 39.769148275862065, 39.70581379310345, 39.769148275862065, 39.89581724137931, 39.70581379310345, 39.89581724137931]","[-0.0810000000000013, -0.1413000000000011, 0.03960000000000008, -0.020700000000001495, -0.020700000000001495, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, -0.0810000000000013, -0.020700000000001495, -0.020700000000001495, -0.020700000000001495, -0.0810000000000013, 0.03960000000000008, -0.0810000000000013, -0.020700000000001495, -0.0810000000000013, -0.0810000000000013, -0.1413000000000011, -0.020700000000001495, -0.020700000000001495, -0.0810000000000013, 0.03960000000000008, 0.09989999999999988, 0.03960000000000008, 0.03960000000000008, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, -0.0810000000000013, -0.0810000000000013, 0.09989999999999988, -0.0810000000000013, -0.1413000000000011, -0.0810000000000013, -0.2619000000000007, -0.38250000000000206, -0.44280000000000186, -0.2619000000000007, -0.5031000000000017, -0.3222000000000005, -0.3222000000000005, -0.5634000000000015, -0.1413000000000011, -0.1413000000000011, -0.2016000000000009, -0.1413000000000011, -0.2619000000000007, 0.03960000000000008, -0.0810000000000013, -0.1413000000000011, -0.2016000000000009, -0.2016000000000009, -0.2619000000000007, -0.1413000000000011, -0.020700000000001495, -0.020700000000001495, -0.2619000000000007, -0.2016000000000009, -0.0810000000000013, -0.2619000000000007, -0.2016000000000009, -0.020700000000001495, -0.2619000000000007, -0.2016000000000009, -0.0810000000000013, -0.2619000000000007, -0.38250000000000206, -0.0810000000000013, -0.0810000000000013, -0.2619000000000007, -0.2619000000000007, -0.0810000000000013, -0.1413000000000011, -0.1413000000000011, -0.2619000000000007]","[-0.07810000000000006, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.18508620689655242, 0.1192896551724143, 0.1192896551724143, -0.07810000000000006, -0.012303448275862827, 0.05349310344827529, -0.012303448275862827, 0.1192896551724143, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, -0.07810000000000006, -0.012303448275862827, 0.05349310344827529, -0.1438965517241373, 0.05349310344827529, -0.07810000000000006, 0.1192896551724143, 0.05349310344827529, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.25088275862068965, 0.05349310344827529, -0.07810000000000006, -0.07810000000000006, -0.07810000000000006, 0.05349310344827529, -0.012303448275862827, 0.1192896551724143, -0.012303448275862827, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, -0.07810000000000006, 0.1192896551724143, 0.1192896551724143, -0.012303448275862827, -0.012303448275862827, 0.1192896551724143, -0.012303448275862827, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, -0.012303448275862827, 0.05349310344827529, -0.07810000000000006, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, -0.1438965517241373, -0.1438965517241373, -0.07810000000000006, -0.1438965517241373, -0.07810000000000006, -0.1438965517241373, -0.1438965517241373, -0.07810000000000006, 0.05349310344827529, -0.012303448275862827, -0.07810000000000006, -0.012303448275862827]"
2,"[39.92706896551725, 39.92706896551725, 39.96563103448276, 39.96563103448276, 39.96563103448276, 40.0427551724138, 39.92706896551725, 40.119879310344835, 40.119879310344835, 40.119879310344835, 40.0427551724138, 40.119879310344835, 39.92706896551725, 40.158441379310354, 39.96563103448276, 40.00419310344828, 40.08131724137932, 40.0427551724138, 39.96563103448276, 39.92706896551725, 40.0427551724138, 39.849944827586214, 39.77282068965518, 40.0427551724138, 40.00419310344828, 40.08131724137932, 40.119879310344835, 40.0427551724138, 40.08131724137932, 40.0427551724138, 39.92706896551725, 40.00419310344828, 40.00419310344828, 39.811382758620695, 39.92706896551725, 39.849944827586214, 39.92706896551725, 39.811382758620695, 39.96563103448276, 40.08131724137932, 39.96563103448276, 40.08131724137932, 39.92706896551725, 39.96563103448276, 40.0427551724138, 40.0427551724138, 40.00419310344828, 40.0427551724138, 39.96563103448276, 39.88850689655173, 40.00419310344828, 39.92706896551725, 39.88850689655173, 40.119879310344835, 40.00419310344828, 40.00419310344828, 40.119879310344835, 39.88850689655173, 40.08131724137932, 40.08131724137932, 40.119879310344835, 39.88850689655173, 39.849944827586214, 39.96563103448276, 39.96563103448276, 39.96563103448276, 40.00419310344828, 39.92706896551725, 39.96563103448276, 39.92706896551725, 39.88850689655173, 40.0427551724138, 39.92706896551725, 40.00419310344828, 40.119879310344835]","[39.95915172413793, 39.89581724137931, 39.769148275862065, 39.89581724137931, 39.95915172413793, 39.95915172413793, 39.83248275862069, 39.95915172413793, 39.89581724137931, 39.83248275862069, 39.769148275862065, 39.83248275862069, 39.83248275862069, 39.83248275862069, 39.89581724137931, 39.95915172413793, 39.95915172413793, 39.83248275862069, 39.769148275862065, 39.83248275862069, 39.83248275862069, 39.83248275862069, 39.83248275862069, 39.769148275862065, 39.769148275862065, 39.83248275862069, 39.769148275862065, 39.70581379310345, 39.64247931034483, 39.70581379310345, 39.89581724137931, 39.769148275862065, 39.83248275862069, 39.89581724137931, 39.769148275862065, 39.95915172413793, 39.70581379310345, 39.83248275862069, 39.89581724137931, 39.70581379310345, 39.769148275862065, 39.83248275862069, 39.769148275862065, 39.769148275862065, 39.95915172413793, 39.70581379310345, 39.83248275862069, 39.83248275862069, 39.95915172413793, 39.64247931034483, 39.89581724137931, 39.95915172413793, 39.83248275862069, 39.83248275862069, 39.89581724137931, 39.95915172413793, 39.83248275862069, 39.89581724137931, 39.64247931034483, 39.95915172413793, 39.83248275862069, 39.89581724137931, 39.769148275862065, 39.89581724137931, 39.769148275862065, 39.70581379310345, 39.769148275862065, 39.70581379310345, 39.70581379310345, 39.89581724137931, 39.89581724137931, 39.64247931034483, 40.02248620689655, 39.83248275862069, 40.02248620689655]","[-0.020700000000001495, -0.0810000000000013, -0.020700000000001495, -0.020700000000001495, -0.020700000000001495, -0.0810000000000013, -0.1413000000000011, 0.03960000000000008, 0.09989999999999988, -0.020700000000001495, 0.09989999999999988, 0.03960000000000008, -0.1413000000000011, -0.2619000000000007, -0.2016000000000009, -0.020700000000001495, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, 0.09989999999999988, 0.09989999999999988, -0.020700000000001495, -0.020700000000001495, -0.0810000000000013, 0.03960000000000008, 0.09989999999999988, 0.03960000000000008, 0.03960000000000008, 0.16019999999999968, 0.16019999999999968, 0.09989999999999988, -0.020700000000001495, 0.03960000000000008, 0.16019999999999968, 0.09989999999999988, 0.03960000000000008, 0.09989999999999988, -0.0810000000000013, 0.03960000000000008, 0.09989999999999988, 0.16019999999999968, -0.0810000000000013, 0.03960000000000008, -0.1413000000000011, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, 0.03960000000000008, 0.09989999999999988, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, 0.03960000000000008, 0.03960000000000008, -0.0810000000000013, -0.0810000000000013, -0.020700000000001495, 0.03960000000000008, -0.0810000000000013, -0.020700000000001495, -0.020700000000001495, 0.03960000000000008, -0.1413000000000011, -0.0810000000000013, -0.1413000000000011, -0.020700000000001495, -0.0810000000000013, -0.1413000000000011, 0.16019999999999968, -0.020700000000001495, -0.0810000000000013, 0.03960000000000008, -0.2016000000000009, -0.0810000000000013, 0.03960000000000008]","[-0.1438965517241373, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, -0.07810000000000006, 0.25088275862068965, 0.05349310344827529, -0.1438965517241373, -0.012303448275862827, -0.1438965517241373, -0.012303448275862827, 0.05349310344827529, -0.1438965517241373, 0.05349310344827529, 0.1192896551724143, -0.07810000000000006, -0.012303448275862827, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, -0.2096931034482763, -0.012303448275862827, -0.07810000000000006, -0.07810000000000006, 0.1192896551724143, -0.07810000000000006, 0.18508620689655242, -0.012303448275862827, 0.1192896551724143, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, -0.07810000000000006, 0.05349310344827529, -0.07810000000000006, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, -0.07810000000000006, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, -0.012303448275862827, 0.05349310344827529, -0.012303448275862827, -0.07810000000000006, -0.1438965517241373, 0.05349310344827529, 0.1192896551724143, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, 0.18508620689655242, -0.1438965517241373, 0.05349310344827529, 0.05349310344827529, -0.2096931034482763, -0.1438965517241373, -0.2096931034482763, -0.07810000000000006, -0.07810000000000006, -0.012303448275862827, -0.2096931034482763, -0.07810000000000006, -0.012303448275862827, -0.27548965517241353, -0.012303448275862827, -0.1438965517241373, -0.2096931034482763, -0.07810000000000006, -0.07810000000000006, 0.05349310344827529, 0.05349310344827529]"
3,"[30.05517931034483, 30.01661724137931, 30.209427586206903, 30.05517931034483, 30.132303448275866, 30.01661724137931, 29.900931034482756, 29.939493103448275, 30.209427586206903, 30.05517931034483, 29.939493103448275, 30.01661724137931, 30.132303448275866, 30.01661724137931, 30.24798965517242, 29.939493103448275, 29.900931034482756, 29.862368965517245, 29.939493103448275, 29.900931034482756, 29.939493103448275, 30.01661724137931, 30.170865517241385, 29.862368965517245, 29.978055172413793, 29.900931034482756, 30.093741379310348, 29.939493103448275, 30.01661724137931, 30.05517931034483, 30.05517931034483, 29.939493103448275, 30.01661724137931, 30.01661724137931, 29.939493103448275, 29.823806896551726, 30.05517931034483, 29.939493103448275, 30.05517931034483, 29.939493103448275, 30.05517931034483, 30.05517931034483, 29.900931034482756, 30.01661724137931, 29.939493103448275, 29.939493103448275, 30.01661724137931, 29.978055172413793, 30.05517931034483, 29.823806896551726, 29.978055172413793, 30.132303448275866, 30.01661724137931, 30.01661724137931, 29.862368965517245, 30.05517931034483, 30.01661724137931, 30.05517931034483, 30.170865517241385, 30.01661724137931, 29.900931034482756, 29.900931034482756, 29.939493103448275, 30.05517931034483, 29.978055172413793, 30.093741379310348, 29.900931034482756, 29.900931034482756, 30.05517931034483, 30.132303448275866, 29.978055172413793, 30.01661724137931, 29.939493103448275, 29.900931034482756, 29.939493103448275, 29.978055172413793, 30.01661724137931, 29.939493103448275, 30.132303448275866, 29.978055172413793]","[44.96257586206897, 45.08924482758621, 44.89924137931035, 44.77257241379311, 44.96257586206897, 44.96257586206897, 44.89924137931035, 45.152579310344834, 44.96257586206897, 44.89924137931035, 44.96257586206897, 44.96257586206897, 44.96257586206897, 44.96257586206897, 45.02591034482759, 44.96257586206897, 44.89924137931035, 44.89924137931035, 44.96257586206897, 45.02591034482759, 44.96257586206897, 44.89924137931035, 44.89924137931035, 44.96257586206897, 45.08924482758621, 44.89924137931035, 45.08924482758621, 44.96257586206897, 44.96257586206897, 44.77257241379311, 44.77257241379311, 44.77257241379311, 45.02591034482759, 45.152579310344834, 44.96257586206897, 44.83590689655173, 44.89924137931035, 44.89924137931035, 44.89924137931035, 44.89924137931035, 44.70923793103448, 44.83590689655173, 44.89924137931035, 44.70923793103448, 44.96257586206897, 44.83590689655173, 44.83590689655173, 44.70923793103448, 44.89924137931035, 44.77257241379311, 44.89924137931035, 44.89924137931035, 44.77257241379311, 44.89924137931035, 44.89924137931035, 45.02591034482759, 44.58256896551725, 44.89924137931035, 44.64590344827586, 44.89924137931035, 44.83590689655173, 44.70923793103448, 44.58256896551725, 44.89924137931035, 44.89924137931035, 44.83590689655173, 44.83590689655173, 44.77257241379311, 44.77257241379311, 44.83590689655173, 44.51923448275862, 44.89924137931035, 45.08924482758621, 44.64590344827586, 44.77257241379311, 44.77257241379311, 44.89924137931035, 44.89924137931035, 44.77257241379311, 44.77257241379311]","[-0.020700000000001495, -0.1413000000000011, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, -0.020700000000001495, -0.0810000000000013, -0.020700000000001495, 0.16019999999999968, 0.16019999999999968, -0.020700000000001495, 0.09989999999999988, -0.0810000000000013, 0.40139999999999887, 0.46169999999999867, 0.5822999999999983, 0.5822999999999983, 0.2807999999999975, 0.2807999999999975, 0.3410999999999973, 0.2807999999999975, 0.5219999999999985, 0.40139999999999887, 0.2807999999999975, 0.3410999999999973, 0.40139999999999887, 0.16019999999999968, 0.16019999999999968, 0.22049999999999947, 0.22049999999999947, 0.03960000000000008, 0.2807999999999975, 0.16019999999999968, -0.0810000000000013, 0.09989999999999988, 0.09989999999999988, 0.22049999999999947, 0.09989999999999988, 0.03960000000000008, 0.3410999999999973, 0.09989999999999988, 0.3410999999999973, 0.22049999999999947, 0.22049999999999947, 0.03960000000000008, 0.3410999999999973, 0.09989999999999988, -0.020700000000001495, 0.09989999999999988, 0.03960000000000008, 0.09989999999999988, 0.03960000000000008, 0.03960000000000008, 0.16019999999999968, 0.09989999999999988, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, 0.03960000000000008, -0.020700000000001495, 0.16019999999999968, 0.09989999999999988, 0.03960000000000008, 0.16019999999999968, 0.09989999999999988, 0.09989999999999988, 0.09989999999999988, 0.03960000000000008, 0.16019999999999968, -0.020700000000001495, 0.03960000000000008, 0.16019999999999968, 0.03960000000000008, 0.09989999999999988, 0.09989999999999988, 0.16019999999999968, -0.020700000000001495, 0.16019999999999968, 0.03960000000000008]","[0.05349310344827529, 0.05349310344827529, -0.012303448275862827, 0.18508620689655242, 0.05349310344827529, 0.25088275862068965, -0.012303448275862827, 0.25088275862068965, 0.25088275862068965, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, 0.1192896551724143, 0.1192896551724143, -0.012303448275862827, -0.07810000000000006, 0.1192896551724143, 0.05349310344827529, -0.012303448275862827, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, -0.012303448275862827, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, 0.18508620689655242, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, 0.25088275862068965, -0.012303448275862827, -0.012303448275862827, 0.1192896551724143, 0.05349310344827529, 0.05349310344827529, 0.18508620689655242, 0.18508620689655242, 0.18508620689655242, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, 0.18508620689655242, -0.07810000000000006, -0.012303448275862827, -0.07810000000000006, 0.18508620689655242, 0.18508620689655242, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, 0.25088275862068965, 0.1192896551724143, 0.1192896551724143, 0.05349310344827529, 0.05349310344827529, -0.1438965517241373, 0.1192896551724143, 0.1192896551724143, 0.1192896551724143, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, 0.1192896551724143, -0.012303448275862827, 0.05349310344827529]"
4,"[29.862368965517245, 29.978055172413793, 29.900931034482756, 29.978055172413793, 29.978055172413793, 30.01661724137931, 30.093741379310348, 29.900931034482756, 29.978055172413793, 30.05517931034483, 30.093741379310348, 30.132303448275866, 30.05517931034483, 30.01661724137931, 30.01661724137931, 30.093741379310348, 30.093741379310348, 29.862368965517245, 30.05517931034483, 29.978055172413793, 30.01661724137931, 29.823806896551726, 30.05517931034483, 29.939493103448275, 30.05517931034483, 29.862368965517245, 30.01661724137931, 29.978055172413793, 29.939493103448275, 30.132303448275866, 30.093741379310348, 29.900931034482756, 29.900931034482756, 29.939493103448275, 29.900931034482756, 29.978055172413793, 29.862368965517245, 30.05517931034483, 29.978055172413793, 30.01661724137931, 30.132303448275866, 30.093741379310348, 30.132303448275866, 30.05517931034483, 30.209427586206903, 29.978055172413793, 29.823806896551726, 30.01661724137931, 29.785244827586208, 30.093741379310348, 29.978055172413793, 29.900931034482756, 30.01661724137931, 30.05517931034483, 30.01661724137931, 30.132303448275866, 29.978055172413793, 30.093741379310348]","[45.02591034482759, 45.02591034482759, 45.08924482758621, 44.83590689655173, 44.83590689655173, 45.08924482758621, 45.152579310344834, 45.02591034482759, 44.89924137931035, 44.89924137931035, 44.89924137931035, 45.152579310344834, 44.83590689655173, 44.83590689655173, 44.83590689655173, 44.70923793103448, 44.89924137931035, 44.83590689655173, 44.83590689655173, 44.89924137931035, 44.89924137931035, 44.83590689655173, 44.89924137931035, 44.96257586206897, 44.83590689655173, 44.96257586206897, 44.77257241379311, 44.83590689655173, 44.77257241379311, 44.83590689655173, 44.83590689655173, 44.89924137931035, 44.70923793103448, 44.77257241379311, 44.70923793103448, 44.77257241379311, 44.77257241379311, 44.77257241379311, 44.70923793103448, 44.83590689655173, 44.70923793103448, 44.89924137931035, 44.83590689655173, 44.83590689655173, 44.96257586206897, 44.83590689655173, 45.08924482758621, 44.89924137931035, 44.77257241379311, 45.08924482758621, 44.83590689655173, 44.83590689655173, 45.02591034482759, 44.96257586206897, 44.70923793103448, 44.77257241379311, 44.83590689655173, 44.83590689655173]","[0.16019999999999968, -0.0810000000000013, 0.03960000000000008, -0.0810000000000013, -0.020700000000001495, -0.020700000000001495, -0.020700000000001495, -0.020700000000001495, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, -0.020700000000001495, 0.03960000000000008, 0.09989999999999988, 0.09989999999999988, -0.020700000000001495, 0.09989999999999988, 0.03960000000000008, -0.020700000000001495, 0.09989999999999988, 0.09989999999999988, -0.020700000000001495, 0.03960000000000008, 0.09989999999999988, 0.16019999999999968, 0.03960000000000008, 0.03960000000000008, 0.09989999999999988, -0.1413000000000011, 0.03960000000000008, -0.020700000000001495, -0.0810000000000013, -0.020700000000001495, 0.09989999999999988, 0.03960000000000008, -0.020700000000001495, -0.0810000000000013, -0.1413000000000011, 0.03960000000000008, -0.020700000000001495, -0.0810000000000013, -0.020700000000001495, 0.03960000000000008, -0.020700000000001495, -0.020700000000001495, 0.16019999999999968, 0.03960000000000008, 0.09989999999999988, -0.0810000000000013, 0.03960000000000008, 0.09989999999999988, -0.020700000000001495, 0.09989999999999988, 0.09989999999999988, 0.16019999999999968, -0.0810000000000013, 0.03960000000000008, -0.0810000000000013]","[0.05349310344827529, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, -0.1438965517241373, 0.1192896551724143, -0.012303448275862827, 0.1192896551724143, -0.012303448275862827, -0.012303448275862827, 0.1192896551724143, -0.012303448275862827, 0.1192896551724143, 0.05349310344827529, 0.1192896551724143, 0.05349310344827529, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, -0.012303448275862827, 0.1192896551724143, 0.05349310344827529, -0.012303448275862827, 0.05349310344827529, 0.1192896551724143, 0.1192896551724143, -0.2096931034482763, -0.1438965517241373, 0.1192896551724143, 0.05349310344827529, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, -0.07810000000000006, -0.012303448275862827, -0.012303448275862827, -0.012303448275862827, 0.05349310344827529, 0.05349310344827529, -0.012303448275862827, 0.18508620689655242, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, -0.07810000000000006, 0.05349310344827529, 0.05349310344827529, 0.05349310344827529, -0.07810000000000006, 0.05349310344827529, -0.012303448275862827, -0.07810000000000006, -0.012303448275862827, -0.012303448275862827]"
