,0,1,2,3
0,"[20.22185172413793, 19.95191724137931, 20.26041379310345, 19.990479310344828, 20.029041379310346, 19.95191724137931, 20.298975862068964, 19.95191724137931, 20.10616551724138, 19.91335517241379, 20.10616551724138, 19.990479310344828, 19.990479310344828, 19.95191724137931, 20.10616551724138, 19.87479310344828, 19.990479310344828, 20.337537931034483, 20.029041379310346, 19.990479310344828, 20.029041379310346, 20.183289655172416, 19.87479310344828, 19.87479310344828, 19.83623103448276, 20.22185172413793, 19.95191724137931, 19.990479310344828, 19.95191724137931, 20.22185172413793, 20.029041379310346, 20.067603448275865, 19.95191724137931, 20.144727586206898, 20.144727586206898, 19.91335517241379, 19.83623103448276, 20.298975862068964, 19.990479310344828, 19.95191724137931, 19.83623103448276, 20.029041379310346, 20.10616551724138, 20.067603448275865, 19.83623103448276, 20.067603448275865, 20.144727586206898, 19.91335517241379, 20.067603448275865, 20.10616551724138, 19.87479310344828]","[75.1097896551724, 74.98312068965517, 74.72978275862069, 74.91978620689655, 74.85645172413793, 74.85645172413793, 74.85645172413793, 75.04645517241379, 74.91978620689655, 74.91978620689655, 74.72978275862069, 74.91978620689655, 74.79311724137929, 74.79311724137929, 74.66644827586207, 74.98312068965517, 75.04645517241379, 74.72978275862069, 74.79311724137929, 74.79311724137929, 74.91978620689655, 74.79311724137929, 74.66644827586207, 74.85645172413793, 74.85645172413793, 74.72978275862069, 74.79311724137929, 74.60311379310345, 74.79311724137929, 74.79311724137929, 74.85645172413793, 74.66644827586207, 74.98312068965517, 74.79311724137929, 74.91978620689655, 74.85645172413793, 74.66644827586207, 74.79311724137929, 74.79311724137929, 74.79311724137929, 74.98312068965517, 74.85645172413793, 74.91978620689655, 75.04645517241379, 74.79311724137929, 74.72978275862069, 75.1097896551724, 74.66644827586207, 74.98312068965517, 74.85645172413793, 74.66644827586207]","[9.808199999999996, 10.049399999999999, 9.989099999999997, 9.868499999999997, 9.928799999999995, 9.928799999999995, 9.928799999999995, 9.928799999999995, 9.868499999999997, 9.868499999999997, 9.989099999999997, 10.290599999999998, 10.109699999999997, 10.109699999999997, 10.3509, 10.230299999999996, 10.169999999999998, 10.290599999999998, 10.109699999999997, 10.169999999999998, 9.928799999999995, 10.169999999999998, 10.109699999999997, 10.109699999999997, 9.989099999999997, 9.989099999999997, 10.169999999999998, 10.109699999999997, 10.049399999999999, 10.109699999999997, 10.049399999999999, 9.989099999999997, 10.109699999999997, 10.049399999999999, 9.928799999999995, 10.169999999999998, 9.868499999999997, 9.928799999999995, 10.049399999999999, 9.989099999999997, 9.989099999999997, 10.109699999999997, 10.049399999999999, 10.109699999999997, 9.868499999999997, 9.989099999999997, 9.928799999999995, 10.049399999999999, 9.989099999999997, 9.928799999999995, 9.989099999999997]","[10.120365517241378, 10.120365517241378, 9.988772413793104, 10.120365517241378, 9.988772413793104, 10.120365517241378, 10.120365517241378, 9.988772413793104, 10.120365517241378, 10.120365517241378, 9.988772413793104, 10.054568965517241, 9.988772413793104, 10.186162068965515, 10.317755172413793, 10.054568965517241, 10.120365517241378, 10.120365517241378, 10.120365517241378, 10.054568965517241, 10.054568965517241, 10.120365517241378, 9.85717931034483, 9.988772413793104, 10.120365517241378, 10.186162068965515, 10.054568965517241, 9.791382758620689, 10.186162068965515, 9.988772413793104, 9.988772413793104, 9.922975862068963, 10.054568965517241, 9.988772413793104, 10.120365517241378, 9.988772413793104, 10.120365517241378, 10.054568965517241, 10.120365517241378, 9.988772413793104, 10.054568965517241, 10.054568965517241, 9.988772413793104, 10.054568965517241, 10.120365517241378, 9.988772413793104, 10.186162068965515, 9.988772413793104, 10.120365517241378, 10.120365517241378, 10.186162068965515]"
1,"[19.990479310344828, 19.95191724137931, 20.067603448275865, 20.029041379310346, 19.990479310344828, 20.029041379310346, 20.067603448275865, 20.029041379310346, 20.067603448275865, 19.95191724137931, 20.029041379310346, 20.029041379310346, 20.029041379310346, 19.87479310344828, 20.029041379310346, 20.029041379310346, 19.95191724137931, 19.95191724137931, 19.990479310344828, 19.95191724137931, 19.91335517241379, 20.067603448275865, 20.067603448275865, 19.91335517241379, 19.91335517241379, 19.990479310344828, 19.91335517241379, 19.83623103448276, 19.990479310344828, 20.10616551724138, 20.029041379310346, 20.029041379310346, 20.144727586206898, 19.95191724137931, 20.067603448275865, 20.029041379310346, 19.87479310344828, 20.183289655172416, 20.144727586206898, 19.95191724137931, 19.95191724137931, 19.91335517241379, 19.95191724137931, 19.91335517241379, 19.91335517241379, 20.067603448275865, 20.067603448275865, 19.91335517241379, 19.87479310344828, 20.183289655172416]","[74.98312068965517, 74.91978620689655, 74.72978275862069, 75.23645862068965, 75.04645517241379, 75.1097896551724, 75.04645517241379, 74.98312068965517, 74.98312068965517, 75.1097896551724, 74.91978620689655, 75.29979310344828, 75.23645862068965, 75.1097896551724, 74.91978620689655, 75.04645517241379, 74.98312068965517, 74.98312068965517, 75.1097896551724, 75.1097896551724, 75.04645517241379, 75.04645517241379, 75.04645517241379, 75.04645517241379, 74.98312068965517, 75.04645517241379, 74.85645172413793, 75.1097896551724, 75.04645517241379, 74.91978620689655, 74.85645172413793, 74.98312068965517, 75.04645517241379, 74.85645172413793, 74.98312068965517, 75.04645517241379, 74.91978620689655, 75.04645517241379, 75.04645517241379, 74.98312068965517, 74.91978620689655, 75.23645862068965, 74.98312068965517, 75.17312413793103, 74.98312068965517, 74.85645172413793, 75.1097896551724, 74.98312068965517, 75.1097896551724, 75.17312413793103]","[9.808199999999996, 9.928799999999995, 9.928799999999995, 9.989099999999997, 9.808199999999996, 9.808199999999996, 9.928799999999995, 9.868499999999997, 9.868499999999997, 9.747899999999998, 9.928799999999995, 10.109699999999997, 10.109699999999997, 9.989099999999997, 9.928799999999995, 9.989099999999997, 9.868499999999997, 9.928799999999995, 9.989099999999997, 9.928799999999995, 9.928799999999995, 9.928799999999995, 9.868499999999997, 9.868499999999997, 9.868499999999997, 9.868499999999997, 9.808199999999996, 10.169999999999998, 10.109699999999997, 10.109699999999997, 10.169999999999998, 10.169999999999998, 10.169999999999998, 10.109699999999997, 10.230299999999996, 10.049399999999999, 9.989099999999997, 10.169999999999998, 10.109699999999997, 9.868499999999997, 10.169999999999998, 9.989099999999997, 9.989099999999997, 9.989099999999997, 10.049399999999999, 9.989099999999997, 10.049399999999999, 10.049399999999999, 9.989099999999997, 9.989099999999997]","[9.988772413793104, 9.988772413793104, 10.120365517241378, 9.922975862068963, 10.120365517241378, 9.988772413793104, 9.922975862068963, 10.120365517241378, 9.988772413793104, 10.120365517241378, 9.922975862068963, 10.054568965517241, 10.120365517241378, 9.922975862068963, 10.317755172413793, 9.988772413793104, 10.120365517241378, 9.988772413793104, 9.988772413793104, 10.054568965517241, 9.988772413793104, 10.054568965517241, 10.054568965517241, 9.988772413793104, 10.054568965517241, 9.922975862068963, 9.922975862068963, 9.922975862068963, 10.186162068965515, 9.988772413793104, 9.988772413793104, 9.988772413793104, 10.054568965517241, 9.922975862068963, 9.922975862068963, 9.988772413793104, 10.054568965517241, 10.186162068965515, 10.054568965517241, 10.054568965517241, 10.054568965517241, 10.186162068965515, 10.120365517241378, 9.988772413793104, 10.054568965517241, 9.988772413793104, 9.922975862068963, 9.922975862068963, 9.988772413793104, 10.251958620689656]"
2,"[20.183289655172416, 19.990479310344828, 20.10616551724138, 19.95191724137931, 19.990479310344828, 19.83623103448276, 19.990479310344828, 19.95191724137931, 20.067603448275865, 20.029041379310346, 19.95191724137931, 19.91335517241379, 19.990479310344828, 19.95191724137931, 20.10616551724138, 19.990479310344828, 19.990479310344828, 20.183289655172416, 20.067603448275865, 19.990479310344828, 20.067603448275865, 19.990479310344828, 20.144727586206898, 20.029041379310346, 19.87479310344828, 20.10616551724138, 19.990479310344828, 19.95191724137931, 19.91335517241379, 20.067603448275865, 19.990479310344828, 20.10616551724138, 19.91335517241379, 20.10616551724138, 19.95191724137931, 20.067603448275865, 19.990479310344828, 20.10616551724138, 20.183289655172416, 20.029041379310346, 19.95191724137931, 19.990479310344828, 20.029041379310346, 19.990479310344828, 20.067603448275865, 19.990479310344828, 20.067603448275865, 19.990479310344828, 20.029041379310346, 19.990479310344828]","[74.91978620689655, 74.98312068965517, 74.98312068965517, 75.1097896551724, 75.04645517241379, 74.98312068965517, 74.98312068965517, 74.85645172413793, 75.04645517241379, 74.91978620689655, 74.91978620689655, 75.17312413793103, 74.91978620689655, 75.17312413793103, 74.79311724137929, 75.1097896551724, 75.04645517241379, 75.1097896551724, 74.98312068965517, 75.1097896551724, 74.91978620689655, 75.1097896551724, 74.91978620689655, 74.98312068965517, 75.04645517241379, 75.23645862068965, 75.1097896551724, 75.04645517241379, 74.98312068965517, 75.17312413793103, 74.98312068965517, 75.04645517241379, 75.17312413793103, 75.04645517241379, 74.98312068965517, 75.1097896551724, 75.1097896551724, 74.98312068965517, 75.29979310344828, 75.17312413793103, 74.98312068965517, 74.91978620689655, 74.98312068965517, 75.23645862068965, 75.1097896551724, 74.98312068965517, 74.98312068965517, 75.1097896551724, 74.98312068965517, 74.91978620689655]","[9.928799999999995, 9.868499999999997, 9.928799999999995, 9.989099999999997, 10.049399999999999, 9.928799999999995, 10.049399999999999, 10.169999999999998, 9.989099999999997, 9.989099999999997, 9.868499999999997, 10.169999999999998, 9.868499999999997, 10.049399999999999, 9.989099999999997, 9.989099999999997, 9.808199999999996, 9.989099999999997, 9.808199999999996, 9.928799999999995, 9.989099999999997, 9.6876, 10.049399999999999, 9.808199999999996, 9.747899999999998, 9.747899999999998, 10.109699999999997, 10.109699999999997, 10.290599999999998, 10.230299999999996, 10.169999999999998, 10.169999999999998, 10.169999999999998, 10.230299999999996, 10.230299999999996, 10.169999999999998, 10.109699999999997, 10.109699999999997, 10.109699999999997, 10.109699999999997, 10.049399999999999, 10.049399999999999, 10.230299999999996, 9.989099999999997, 10.049399999999999, 9.928799999999995, 10.049399999999999, 9.989099999999997, 10.169999999999998, 10.230299999999996]","[10.186162068965515, 10.054568965517241, 9.791382758620689, 9.922975862068963, 10.054568965517241, 9.922975862068963, 9.922975862068963, 9.988772413793104, 10.054568965517241, 9.725586206896551, 10.054568965517241, 10.054568965517241, 10.054568965517241, 9.988772413793104, 9.922975862068963, 9.988772413793104, 10.054568965517241, 9.988772413793104, 9.922975862068963, 10.317755172413793, 10.186162068965515, 10.054568965517241, 10.054568965517241, 9.85717931034483, 9.85717931034483, 10.054568965517241, 9.922975862068963, 9.791382758620689, 9.922975862068963, 10.054568965517241, 10.054568965517241, 9.988772413793104, 9.988772413793104, 10.054568965517241, 9.922975862068963, 9.988772413793104, 9.922975862068963, 9.922975862068963, 9.988772413793104, 10.054568965517241, 10.054568965517241, 9.988772413793104, 9.922975862068963, 10.054568965517241, 10.054568965517241, 10.120365517241378, 10.054568965517241, 10.054568965517241, 9.922975862068963, 9.988772413793104]"
3,"[19.91335517241379, 19.95191724137931, 19.91335517241379, 19.95191724137931, 20.144727586206898, 19.95191724137931, 20.029041379310346, 20.029041379310346, 19.91335517241379, 20.183289655172416, 20.22185172413793, 20.029041379310346, 19.83623103448276, 19.83623103448276, 20.10616551724138, 19.91335517241379, 19.91335517241379, 19.797668965517243, 20.183289655172416, 19.95191724137931, 20.067603448275865, 19.91335517241379, 20.10616551724138, 20.029041379310346, 19.95191724137931, 20.029041379310346, 19.91335517241379, 20.029041379310346, 20.067603448275865, 20.067603448275865, 19.95191724137931, 20.183289655172416, 20.067603448275865, 19.990479310344828, 19.990479310344828, 19.990479310344828, 19.95191724137931, 20.10616551724138, 20.183289655172416, 19.87479310344828, 19.83623103448276, 20.067603448275865, 20.10616551724138, 20.067603448275865, 20.067603448275865, 20.029041379310346, 20.067603448275865, 19.990479310344828, 19.990479310344828, 20.029041379310346, 19.95191724137931, 20.10616551724138, 19.95191724137931, 19.95191724137931, 19.990479310344828, 19.990479310344828, 20.029041379310346, 19.95191724137931, 19.87479310344828]","[60.09951724137931, 60.03618275862069, 60.16285172413793, 60.09951724137931, 59.90951379310345, 59.90951379310345, 59.84617931034483, 60.09951724137931, 60.09951724137931, 59.97284827586207, 60.22618620689655, 60.09951724137931, 59.97284827586207, 60.16285172413793, 60.03618275862069, 60.09951724137931, 60.16285172413793, 60.03618275862069, 60.16285172413793, 59.78284482758621, 59.97284827586207, 60.03618275862069, 59.97284827586207, 59.97284827586207, 60.03618275862069, 60.09951724137931, 59.97284827586207, 60.03618275862069, 60.09951724137931, 60.09951724137931, 60.16285172413793, 59.90951379310345, 59.97284827586207, 59.97284827586207, 59.97284827586207, 59.84617931034483, 59.84617931034483, 60.09951724137931, 60.03618275862069, 59.90951379310345, 60.28952068965517, 60.03618275862069, 60.09951724137931, 60.09951724137931, 60.16285172413793, 59.97284827586207, 59.97284827586207, 60.03618275862069, 59.90951379310345, 59.97284827586207, 60.09951724137931, 60.09951724137931, 59.97284827586207, 59.84617931034483, 60.09951724137931, 60.28952068965517, 60.09951724137931, 60.22618620689655, 60.03618275862069]","[10.109699999999997, 9.868499999999997, 9.928799999999995, 10.109699999999997, 9.868499999999997, 9.989099999999997, 9.808199999999996, 9.989099999999997, 10.049399999999999, 10.049399999999999, 9.868499999999997, 9.808199999999996, 10.230299999999996, 10.290599999999998, 10.169999999999998, 9.989099999999997, 9.989099999999997, 10.049399999999999, 10.109699999999997, 10.109699999999997, 10.049399999999999, 9.989099999999997, 9.928799999999995, 9.989099999999997, 9.989099999999997, 9.928799999999995, 9.928799999999995, 9.808199999999996, 10.109699999999997, 10.3509, 10.169999999999998, 10.049399999999999, 10.049399999999999, 9.989099999999997, 10.169999999999998, 10.109699999999997, 10.049399999999999, 9.928799999999995, 10.109699999999997, 9.928799999999995, 10.049399999999999, 10.049399999999999, 9.868499999999997, 9.928799999999995, 9.989099999999997, 9.989099999999997, 9.928799999999995, 9.989099999999997, 9.868499999999997, 9.868499999999997, 10.290599999999998, 10.169999999999998, 10.109699999999997, 10.109699999999997, 10.049399999999999, 10.230299999999996, 10.109699999999997, 10.169999999999998, 10.049399999999999]","[9.922975862068963, 10.120365517241378, 10.054568965517241, 10.120365517241378, 10.054568965517241, 9.988772413793104, 9.791382758620689, 10.054568965517241, 10.120365517241378, 10.186162068965515, 9.988772413793104, 10.120365517241378, 9.922975862068963, 9.988772413793104, 9.988772413793104, 9.988772413793104, 9.988772413793104, 9.988772413793104, 10.120365517241378, 9.85717931034483, 9.988772413793104, 9.988772413793104, 10.054568965517241, 9.988772413793104, 9.988772413793104, 10.186162068965515, 9.988772413793104, 9.922975862068963, 10.186162068965515, 10.054568965517241, 9.988772413793104, 10.054568965517241, 9.988772413793104, 10.186162068965515, 10.054568965517241, 10.054568965517241, 10.120365517241378, 9.922975862068963, 9.988772413793104, 9.85717931034483, 9.988772413793104, 9.725586206896551, 10.054568965517241, 9.988772413793104, 9.988772413793104, 9.988772413793104, 9.922975862068963, 10.054568965517241, 10.186162068965515, 10.120365517241378, 10.186162068965515, 10.120365517241378, 9.922975862068963, 10.054568965517241, 9.922975862068963, 9.988772413793104, 9.922975862068963, 10.054568965517241, 9.922975862068963]"
4,"[19.91335517241379, 19.95191724137931, 19.91335517241379, 20.067603448275865, 20.067603448275865, 20.067603448275865, 19.91335517241379, 20.10616551724138, 20.183289655172416, 20.029041379310346, 19.990479310344828, 20.10616551724138, 19.95191724137931, 20.029041379310346, 19.91335517241379, 20.183289655172416, 20.10616551724138, 19.990479310344828, 19.990479310344828, 19.91335517241379, 20.029041379310346, 19.91335517241379, 19.990479310344828, 19.87479310344828, 19.95191724137931, 20.10616551724138, 19.990479310344828, 19.91335517241379, 20.029041379310346, 20.067603448275865, 20.144727586206898, 19.91335517241379, 19.91335517241379, 19.990479310344828, 19.990479310344828, 20.067603448275865, 19.95191724137931, 19.95191724137931, 19.91335517241379, 20.029041379310346, 20.067603448275865, 20.067603448275865, 19.87479310344828, 19.990479310344828, 20.067603448275865, 20.029041379310346, 20.10616551724138, 20.144727586206898, 19.95191724137931, 19.83623103448276, 20.029041379310346, 19.95191724137931, 20.298975862068964, 20.029041379310346, 19.95191724137931, 19.91335517241379, 20.298975862068964, 19.990479310344828, 20.029041379310346, 19.91335517241379]","[60.03618275862069, 60.09951724137931, 59.97284827586207, 59.97284827586207, 60.03618275862069, 59.97284827586207, 60.16285172413793, 59.97284827586207, 59.90951379310345, 60.09951724137931, 60.28952068965517, 60.09951724137931, 60.03618275862069, 59.97284827586207, 59.78284482758621, 60.16285172413793, 60.16285172413793, 60.03618275862069, 60.16285172413793, 60.03618275862069, 59.84617931034483, 60.09951724137931, 59.97284827586207, 60.03618275862069, 59.90951379310345, 59.90951379310345, 59.97284827586207, 60.03618275862069, 60.16285172413793, 60.09951724137931, 59.78284482758621, 60.03618275862069, 60.09951724137931, 60.16285172413793, 59.97284827586207, 60.03618275862069, 60.09951724137931, 60.03618275862069, 59.97284827586207, 59.97284827586207, 60.03618275862069, 59.97284827586207, 60.16285172413793, 59.97284827586207, 59.97284827586207, 59.90951379310345, 59.84617931034483, 60.03618275862069, 59.90951379310345, 59.90951379310345, 60.09951724137931, 59.90951379310345, 59.84617931034483, 59.84617931034483, 59.78284482758621, 59.71951034482759, 59.84617931034483, 59.84617931034483, 59.84617931034483, 59.78284482758621]","[10.290599999999998, 10.109699999999997, 10.049399999999999, 10.169999999999998, 10.049399999999999, 10.3509, 10.169999999999998, 10.169999999999998, 10.109699999999997, 10.169999999999998, 10.109699999999997, 10.109699999999997, 10.169999999999998, 10.169999999999998, 10.049399999999999, 9.989099999999997, 10.049399999999999, 10.109699999999997, 9.989099999999997, 9.928799999999995, 9.989099999999997, 9.989099999999997, 10.109699999999997, 9.808199999999996, 9.928799999999995, 9.808199999999996, 9.989099999999997, 10.169999999999998, 10.230299999999996, 10.109699999999997, 10.169999999999998, 9.989099999999997, 9.928799999999995, 10.049399999999999, 10.109699999999997, 9.928799999999995, 9.928799999999995, 9.928799999999995, 9.928799999999995, 10.049399999999999, 10.049399999999999, 9.868499999999997, 9.989099999999997, 9.989099999999997, 9.928799999999995, 9.808199999999996, 9.868499999999997, 9.747899999999998, 9.928799999999995, 10.169999999999998, 10.169999999999998, 10.109699999999997, 10.169999999999998, 10.169999999999998, 10.109699999999997, 10.049399999999999, 10.109699999999997, 10.109699999999997, 10.049399999999999, 9.989099999999997]","[9.659789655172414, 9.988772413793104, 9.791382758620689, 9.988772413793104, 9.85717931034483, 9.85717931034483, 10.186162068965515, 10.317755172413793, 10.054568965517241, 10.120365517241378, 9.85717931034483, 10.054568965517241, 9.988772413793104, 9.988772413793104, 9.85717931034483, 10.186162068965515, 10.054568965517241, 9.922975862068963, 9.988772413793104, 9.988772413793104, 10.120365517241378, 10.054568965517241, 9.988772413793104, 9.922975862068963, 9.922975862068963, 9.988772413793104, 9.85717931034483, 9.922975862068963, 10.054568965517241, 9.922975862068963, 9.791382758620689, 9.922975862068963, 10.120365517241378, 10.054568965517241, 10.120365517241378, 9.85717931034483, 10.120365517241378, 9.85717931034483, 9.988772413793104, 10.054568965517241, 9.922975862068963, 9.85717931034483, 9.922975862068963, 9.988772413793104, 10.054568965517241, 10.120365517241378, 9.922975862068963, 10.054568965517241, 9.791382758620689, 9.922975862068963, 10.054568965517241, 10.054568965517241, 9.85717931034483, 9.922975862068963, 10.054568965517241, 9.922975862068963, 9.988772413793104, 10.120365517241378, 9.85717931034483, 9.988772413793104]"
5,"[20.067603448275865, 20.10616551724138, 19.95191724137931, 19.91335517241379, 20.029041379310346, 20.029041379310346, 20.067603448275865, 20.029041379310346, 20.183289655172416, 20.029041379310346, 20.029041379310346, 19.87479310344828, 19.91335517241379, 19.83623103448276, 19.87479310344828, 19.83623103448276, 20.067603448275865, 20.067603448275865, 20.183289655172416, 19.91335517241379, 20.067603448275865, 20.067603448275865, 19.95191724137931, 19.95191724137931, 19.95191724137931, 19.95191724137931, 20.029041379310346, 20.10616551724138, 19.95191724137931, 19.95191724137931, 20.10616551724138, 20.067603448275865, 19.990479310344828, 20.029041379310346, 20.067603448275865, 19.91335517241379, 20.029041379310346, 20.067603448275865, 20.067603448275865, 19.990479310344828, 20.029041379310346, 19.990479310344828, 19.91335517241379, 19.87479310344828, 20.067603448275865, 19.990479310344828, 19.990479310344828, 20.029041379310346, 20.067603448275865, 19.990479310344828, 20.029041379310346, 19.87479310344828, 19.87479310344828, 20.029041379310346, 19.797668965517243, 19.990479310344828, 19.95191724137931, 20.029041379310346]","[60.16285172413793, 60.03618275862069, 59.90951379310345, 59.84617931034483, 60.03618275862069, 60.16285172413793, 59.97284827586207, 59.97284827586207, 59.90951379310345, 60.22618620689655, 60.09951724137931, 60.16285172413793, 59.97284827586207, 60.09951724137931, 59.90951379310345, 59.97284827586207, 60.22618620689655, 59.78284482758621, 60.16285172413793, 60.03618275862069, 60.09951724137931, 59.97284827586207, 59.97284827586207, 60.03618275862069, 59.97284827586207, 60.09951724137931, 60.03618275862069, 60.09951724137931, 59.84617931034483, 60.16285172413793, 60.22618620689655, 59.97284827586207, 60.22618620689655, 60.16285172413793, 60.03618275862069, 60.03618275862069, 59.97284827586207, 59.97284827586207, 60.03618275862069, 60.28952068965517, 60.09951724137931, 60.16285172413793, 60.09951724137931, 60.03618275862069, 60.28952068965517, 59.84617931034483, 60.16285172413793, 60.03618275862069, 59.97284827586207, 60.03618275862069, 60.03618275862069, 59.97284827586207, 59.90951379310345, 59.84617931034483, 60.09951724137931, 60.16285172413793, 60.03618275862069, 59.97284827586207]","[10.290599999999998, 10.109699999999997, 10.169999999999998, 10.049399999999999, 10.109699999999997, 10.109699999999997, 10.169999999999998, 10.049399999999999, 10.049399999999999, 10.049399999999999, 10.109699999999997, 9.989099999999997, 10.169999999999998, 10.049399999999999, 9.808199999999996, 9.928799999999995, 9.989099999999997, 9.808199999999996, 9.928799999999995, 10.169999999999998, 10.169999999999998, 10.3509, 9.989099999999997, 10.169999999999998, 10.290599999999998, 10.169999999999998, 10.169999999999998, 10.169999999999998, 9.989099999999997, 10.049399999999999, 10.049399999999999, 9.989099999999997, 9.989099999999997, 9.989099999999997, 9.928799999999995, 10.109699999999997, 10.049399999999999, 10.230299999999996, 10.169999999999998, 10.109699999999997, 10.049399999999999, 10.109699999999997, 10.109699999999997, 10.049399999999999, 9.989099999999997, 10.169999999999998, 10.109699999999997, 10.049399999999999, 9.989099999999997, 9.989099999999997, 9.989099999999997, 9.928799999999995, 9.928799999999995, 9.989099999999997, 9.747899999999998, 9.747899999999998, 9.928799999999995, 9.868499999999997]","[9.922975862068963, 9.922975862068963, 9.922975862068963, 10.054568965517241, 9.922975862068963, 10.054568965517241, 9.922975862068963, 10.120365517241378, 9.791382758620689, 10.054568965517241, 9.791382758620689, 9.922975862068963, 9.988772413793104, 9.85717931034483, 9.922975862068963, 9.85717931034483, 9.988772413793104, 9.922975862068963, 10.186162068965515, 9.988772413793104, 10.054568965517241, 10.120365517241378, 9.988772413793104, 10.054568965517241, 9.988772413793104, 9.988772413793104, 10.186162068965515, 10.186162068965515, 10.120365517241378, 9.922975862068963, 10.120365517241378, 9.988772413793104, 9.988772413793104, 10.054568965517241, 9.922975862068963, 10.054568965517241, 9.988772413793104, 10.120365517241378, 9.85717931034483, 9.85717931034483, 9.988772413793104, 9.988772413793104, 10.054568965517241, 9.988772413793104, 9.988772413793104, 9.988772413793104, 9.922975862068963, 9.988772413793104, 9.922975862068963, 9.988772413793104, 9.85717931034483, 9.988772413793104, 10.054568965517241, 10.054568965517241, 9.922975862068963, 10.054568965517241, 10.054568965517241, 9.988772413793104]"
