,0,1,2,3
0,"[2.310344827586207, 2.310344827586207, 2.2758620689655173, 2.206896551724138, 2.2758620689655173, 2.310344827586207, 2.206896551724138, 2.206896551724138, 2.2413793103448274, 2.2758620689655173, 2.2758620689655173, 2.2758620689655173, 2.2413793103448274, 2.2758620689655173, 2.310344827586207, 2.2413793103448274, 2.2758620689655173, 2.2413793103448274, 2.103448275862069, -1.103448275862069, 73.0, 260.0, 204.86206896551724, 132.86206896551724, 152.6551724137931, 126.86206896551724, 134.75862068965517, 54.93103448275862, 58.93103448275862, 42.827586206896555, 32.93103448275862, 29.310344827586206, 19.655172413793103, 7.310344827586207, 24.17241379310345, 97.17241379310344, 113.10344827586206, 114.65517241379311, 37.827586206896555, 67.65517241379311, -9.03448275862069, 64.79310344827586, 81.58620689655173, 29.862068965517242, -45.13793103448276, 79.51724137931035, 89.03448275862068, 79.24137931034483, 50.37931034482759, 53.241379310344826, 24.517241379310345, 2.2413793103448274, 34.62068965517241, 42.6551724137931, 38.724137931034484, 9.137931034482758, -46.62068965517241, -21.17241379310345, 14.793103448275861, 76.24137931034483, 28.24137931034483, -25.517241379310345, 51.793103448275865, 42.03448275862069, 9.689655172413794, 9.931034482758621, 20.275862068965516, 64.27586206896552, 93.20689655172414, 83.55172413793103, 30.79310344827586, 13.379310344827585, 77.55172413793103, 79.55172413793103, 69.75862068965517, 26.655172413793103, -11.379310344827585, -20.620689655172413, 16.517241379310345, 39.03448275862069, 41.793103448275865, 36.793103448275865, 42.827586206896555, 51.310344827586206, 35.62068965517241, 61.48275862068966, 68.20689655172414, 45.93103448275862, 29.93103448275862, 22.551724137931036, 18.413793103448278, 16.75862068965517, 5.655172413793103, -4.0, 12.448275862068966, 105.20689655172414, 117.44827586206897, 263.3448275862069, 85.62068965517241, 177.06896551724137, 175.79310344827587, -2.5172413793103448, 34.310344827586206, 6.551724137931035, -5.620689655172414, -5.551724137931035, -14.689655172413794, 97.27586206896552, 86.06896551724138, 98.65517241379311, 28.517241379310345, 23.724137931034484, 7.413793103448276, 233.68965517241378, 24.03448275862069, -7.275862068965517, -7.137931034482759, 26.448275862068964, 48.6551724137931, 48.724137931034484, 40.86206896551724, 54.206896551724135, 78.41379310344827, 69.34482758620689, 55.793103448275865, 66.17241379310344, 65.79310344827586, 66.17241379310344, 56.275862068965516, 50.172413793103445, 40.827586206896555, 33.206896551724135, 26.344827586206897, 7.448275862068965, -25.0, -24.75862068965517, 264.7586206896552, 198.3448275862069, 201.27586206896552, 192.41379310344828, 172.93103448275863, 159.27586206896552, 156.0, 129.17241379310346, 121.93103448275862, 108.79310344827586, 80.75862068965517, 49.793103448275865, 67.6896551724138, 50.13793103448276, 40.758620689655174, 53.275862068965516, 37.827586206896555, 49.62068965517241, 72.24137931034483, 55.48275862068966, 16.689655172413794, -43.827586206896555, -44.758620689655174, -38.06896551724138, -36.55172413793103, -29.896551724137932, -28.103448275862068, 16.24137931034483, 34.03448275862069, 39.275862068965516, 37.724137931034484, 44.86206896551724, 46.55172413793103, 47.689655172413794, 48.724137931034484, 48.48275862068966, 49.03448275862069, 52.89655172413793, 52.793103448275865, 54.6551724137931, 56.58620689655172, 56.93103448275862, 58.758620689655174, 58.62068965517241, 57.758620689655174, 53.55172413793103, 40.48275862068966, 41.62068965517241, 42.206896551724135, 39.96551724137931, 37.6551724137931, 37.724137931034484, 36.724137931034484, 32.6551724137931, 32.51724137931034, 37.58620689655172, 37.10344827586207, 36.689655172413794, 34.172413793103445, 33.6551724137931, 34.06896551724138, 33.03448275862069, 34.758620689655174, 35.6551724137931, 34.758620689655174, 35.96551724137931, 37.06896551724138, 32.58620689655172, 34.86206896551724, 36.48275862068966, 31.93103448275862, 38.44827586206897, 38.03448275862069, 33.827586206896555, 27.620689655172413, 26.310344827586206, 19.24137931034483, 24.620689655172413, 26.379310344827587, 32.206896551724135, 22.689655172413794, 23.03448275862069, 18.103448275862068, 24.482758620689655, 28.586206896551722, 19.93103448275862, 21.689655172413794, 24.517241379310345, 26.137931034482758, 27.551724137931036, 17.0, 40.310344827586206, 31.24137931034483, -114.58620689655173, -7.137931034482759, -5.827586206896552, 359.9655172413793, 148.82758620689654, 303.44827586206895, -73.48275862068965, 194.79310344827587]","[94.61862068965516, -80.09, -78.27448275862069, -53.13655172413794, -11.79862068965518, 29.678965517241366, -12.357241379310352, 66.68758620689653, 14.735862068965517, 23.813448275862058, 18.50655172413792, 31.634137931034473, 24.651379310344822, 30.377241379310334, 27.584137931034462, 33.17034482758619, 28.70137931034482, 30.377241379310334, 31.77379310344827, 30.23758620689655, 26.327241379310337, 35.1255172413793, 35.68413793103447, 37.22034482758619, 37.77896551724136, 42.946206896551715, 37.63931034482758, 35.1255172413793, 35.40482758620689, 36.38241379310344, 39.175517241379296, 36.941034482758624, 38.75655172413792, 35.96344827586206, 31.075517241379302, 14.735862068965517, 34.706551724137924, 14.456551724137924, -57.8848275862069, -42.24344827586207, 0.6306896551724037, -58.86241379310346, -140.4210344827586, -112.07103448275862, -76.1796551724138, -74.50379310344827, -78.55379310344829, -85.53655172413794, -104.11068965517242, -86.37448275862069, -75.62103448275863, -74.36413793103449, -73.66586206896552, -51.04172413793104, 88.33413793103446, 83.44620689655173, 68.08413793103446, 199.35999999999999, 305.6375862068966, 134.00137931034482, 51.46517241379311, 256.3393103448276, 145.59275862068964, 93.08241379310346, 118.22034482758619, 99.08758620689653, 36.10310344827586, 157.60310344827585, 128.1358620689655, 105.93068965517239, 64.45310344827587, -2.441724137931047, -2.162413793103454, 67.24620689655171, 9.847931034482755, 49.92896551724138, 50.76689655172413, 47.97379310344826, 62.916896551724136, 62.21862068965518, 53.00137931034482, 50.76689655172413, 78.97724137931033, 61.24103448275861, 55.934137931034456, 57.191034482758596, 62.916896551724136, 37.49965517241378, 47.83413793103446, 46.71689655172413, 37.77896551724136, 37.77896551724136, 39.45482758620689, 30.51689655172413, 31.913448275862066, 36.522068965517235, 32.33241379310343, 37.08068965517239, 41.82896551724137, 34.14793103448275, 33.17034482758619, 34.42724137931033, 31.2151724137931, 33.72896551724136, 35.96344827586206, 34.008275862068956, 28.422068965517227, 35.54448275862069, 39.594482758620686, 40.29275862068965, 41.2703448275862, 44.34275862068965, 39.45482758620689, 40.57206896551723, 42.24793103448275, 35.265172413793096, 33.449655172413784, 37.63931034482758, 43.504827586206886, 36.80137931034483, 37.22034482758619, 39.035862068965514, 39.594482758620686, 41.82896551724137, 36.242758620689656, 45.3203448275862, 40.851379310344825, 46.57724137931034, 36.80137931034483, 29.818620689655162, 18.925517241379296, 65.1513793103448, 51.18586206896552, 61.79965517241379, 49.09103448275863, 48.951379310344834, 58.72724137931033, 67.24620689655171, 53.97896551724139, 63.335862068965525, 56.63241379310344, 44.34275862068965, 50.06862068965518, 40.851379310344825, 51.60482758620688, 45.59965517241379, 49.789310344827584, 43.504827586206886, 39.035862068965514, 45.59965517241379, 47.55482758620688, 43.64448275862068, 37.63931034482758, 38.616896551724125, 45.73931034482759, 48.113448275862055, 44.62206896551723, 39.73413793103447, 35.265172413793096, 38.19793103448275, 40.432413793103436, 38.19793103448275, 34.42724137931033, 34.42724137931033, 34.56689655172413, 36.66172413793103, 38.75655172413792, 33.030689655172395, 34.706551724137924, 35.265172413793096, 42.527241379310325, 43.22551724137929, 37.08068965517239, 40.71172413793103, 42.527241379310325, 44.203103448275854, 36.522068965517235, 37.359999999999985, 35.1255172413793, 43.64448275862068, 40.15310344827586, 36.10310344827586, 33.86862068965516, 34.706551724137924, 33.449655172413784, 39.594482758620686, 40.57206896551723, 36.38241379310344, 35.1255172413793, 38.19793103448275, 46.437586206896555, 43.22551724137929, 36.242758620689656, 37.49965517241378, 35.40482758620689, 48.39275862068965, 40.99103448275862, 44.203103448275854, 43.36517241379309, 35.96344827586206, 48.532413793103444, 54.39793103448275, 36.80137931034483, 53.14103448275861, 52.72206896551725, 37.08068965517239, 31.2151724137931, 25.90827586206896, 7.334137931034462, 54.95655172413791, 32.75137931034482, 41.54965517241379, 28.142758620689648, 33.72896551724136, 44.06344827586206, 37.91862068965516, 44.90137931034482, 37.22034482758619, 32.33241379310343, 50.76689655172413, 26.885862068965523, 34.706551724137924, 61.10137931034481, 49.370344827586194, 43.36517241379309, 41.82896551724137, 37.08068965517239, 41.96862068965517, 45.1806896551724, 44.48241379310343, 53.839310344827595, 53.28068965517241, 41.130689655172404, 44.62206896551723, 40.57206896551723, 53.00137931034482, 57.33068965517239]","[206.90137931034482, -64.30896551724138, -63.33137931034483, -3.977931034482765, 9.987586206896552, -0.20724137931034647, 61.66, -23.25034482758621, 20.74103448275862, 16.970344827586203, 32.61172413793102, 21.0203448275862, 27.304827586206883, 23.394482758620683, 44.62206896551723, 22.416896551724122, 25.209999999999994, 32.192758620689645, 24.651379310344822, 32.75137931034482, 35.40482758620689, 36.522068965517235, 31.2151724137931, 45.87896551724137, 34.56689655172413, 34.98586206896552, 37.22034482758619, 33.30999999999999, 40.71172413793103, 29.399655172413787, 38.19793103448275, 33.030689655172395, 29.120344827586194, 34.008275862068956, 32.89103448275861, 18.646206896551718, 40.01344827586206, -22.831379310344836, -195.1658620689655, -106.20551724137931, -85.67620689655173, -152.71068965517242, -151.31413793103448, -81.62620689655172, -59.56068965517242, -48.66758620689656, -26.881379310344833, -33.724482758620695, -10.122758620689666, 14.59620689655172, 32.75137931034482, 51.46517241379311, 62.21862068965518, 63.89448275862068, 57.88931034482758, 33.30999999999999, 22.277241379310325, 50.208275862068945, 66.68758620689653, 58.447931034482735, 55.096206896551706, 58.866896551724125, 52.30310344827586, 47.97379310344826, 51.88413793103447, 68.22379310344826, 72.83241379310346, 59.98413793103447, 41.2703448275862, 68.50310344827585, 98.66862068965517, 209.13586206896545, 120.59448275862067, 27.863448275862055, 131.34793103448274, 133.16344827586207, 46.018620689655165, 39.594482758620686, 76.88241379310344, 100.34448275862067, 10.546206896551723, 88.61344827586205, 92.94275862068966, 45.73931034482759, 59.98413793103447, 51.325517241379316, 52.44275862068966, 45.87896551724137, 28.142758620689648, 30.796206896551723, 35.40482758620689, 29.120344827586194, 25.070344827586197, 40.851379310344825, 15.992758620689656, 24.9306896551724, 40.01344827586206, 19.903103448275857, 23.394482758620683, 30.93586206896552, 31.634137931034473, 29.818620689655162, 31.075517241379302, 34.56689655172413, 38.337586206896546, 40.851379310344825, 36.66172413793103, 31.913448275862066, 33.30999999999999, 40.851379310344825, 52.86172413793105, 32.61172413793102, 34.98586206896552, 48.39275862068965, 44.761724137931026, 38.19793103448275, 30.656551724137927, 32.61172413793102, 46.29793103448276, 49.50999999999999, 37.91862068965516, 32.75137931034482, 45.459999999999994, 48.532413793103444, 39.45482758620689, 45.1806896551724, 60.54275862068965, 33.58931034482758, 29.25999999999999, 31.634137931034473, 23.11517241379309, 79.25655172413792, 69.3410344827586, 47.83413793103446, 39.45482758620689, 48.113448275862055, 68.92206896551724, 56.63241379310344, 60.68241379310345, 78.41862068965517, 15.015172413793096, 55.934137931034456, 31.913448275862066, 40.432413793103436, 36.10310344827586, 47.13586206896551, 42.80655172413792, 44.761724137931026, 41.68931034482759, 43.92379310344826, 39.594482758620686, 41.68931034482759, 40.57206896551723, 41.82896551724137, 47.55482758620688, 46.996206896551726, 44.48241379310343, 33.30999999999999, 29.539310344827584, 26.466896551724133, 41.82896551724137, 23.953103448275854, 33.86862068965516, 29.678965517241366, 29.678965517241366, 36.10310344827586, 35.96344827586206, 39.175517241379296, 41.41, 38.616896551724125, 46.71689655172413, 51.46517241379311, 42.946206896551715, 48.951379310344834, 42.24793103448275, 34.008275862068956, 34.84620689655172, 28.70137931034482, 37.49965517241378, 45.73931034482759, 41.41, 34.42724137931033, 29.95827586206896, 37.08068965517239, 35.82379310344827, 40.432413793103436, 40.71172413793103, 44.48241379310343, 44.62206896551723, 38.75655172413792, 40.99103448275862, 36.10310344827586, 37.49965517241378, 46.018620689655165, 38.337586206896546, 45.87896551724137, 27.165172413793087, 46.85655172413793, 52.163448275862066, 38.75655172413792, 59.704827586206875, 60.54275862068965, 22.416896551724122, 45.3203448275862, 36.522068965517235, 27.165172413793087, 25.34965517241379, 20.74103448275862, 10.127241379310334, 47.55482758620688, 30.377241379310334, 42.527241379310325, 28.00310344827585, 44.62206896551723, 48.951379310344834, 33.17034482758619, 44.48241379310343, 42.946206896551715, 12.501379310344817, 46.15827586206896, 13.758275862068956, 30.377241379310334, 74.92724137931032, 53.28068965517241, 31.77379310344827, 50.627241379310334, 39.73413793103447, 41.96862068965517, 39.31517241379309, 57.33068965517239, 66.68758620689653, 32.05310344827586, 44.34275862068965, 30.93586206896552, 42.10827586206895, 71.29620689655172, 13.339310344827581]","[-101.45724137931035, -280.2158620689655, -87.77103448275862, -59.42103448275863, -38.053793103448285, -16.54689655172414, 29.539310344827584, -48.66758620689656, 4.261724137931026, 2.4462068965517147, 15.713448275862063, -47.96931034482759, -9.843448275862073, 272.39965517241376, -45.45551724137932, -77.71586206896552, -41.265862068965525, 67.38586206896551, -74.92275862068966, -81.34689655172414, -12.357241379310352, 90.28931034482758, -67.24172413793104, -66.82275862068965, -3.4193103448275934, 53.420344827586206, -76.31931034482758, -78.97275862068966, 11.803103448275863, -39.59, 8.591034482758616, 18.646206896551718, -20.457241379310354, 44.90137931034482, -107.74172413793104, -154.9451724137931, -227.00724137931033, -65.56586206896552, -66.40379310344828, -69.61586206896553, -69.61586206896553, -70.73310344827587, -71.15206896551724, -71.29172413793104, -71.29172413793104, -71.71068965517242, -71.99000000000001, -72.26931034482759, 544.0289655172413, 537.6048275862069, 480.4858620689655, 460.51517241379304, 431.1875862068965, 415.12724137931036, 348.3720689655172, 376.861724137931, 756.8634482758621, 1029.051379310345, 683.8237931034482, 467.21862068965515, 622.0962068965516, 569.3065517241379, 353.26, 341.11, 357.4496551724137, 405.90999999999997, 404.65310344827583, 219.74965517241375, 103.41689655172414, 2.0272413793103397, 77.58068965517239, 18.925517241379296, 40.15310344827586, 46.29793103448276, 79.39620689655172, 24.9306896551724, 158.3013793103448, 166.4013793103448, 61.5203448275862, 39.873793103448264, 120.3151724137931, 76.32379310344825, 47.13586206896551, 73.6703448275862, -0.3468965517241429, 41.54965517241379, 17.668620689655157, 28.841034482758616, 24.232413793103433, 32.05310344827586, 23.813448275862058, 35.40482758620689, 33.72896551724136, 19.344482758620686, 34.42724137931033, 27.304827586206883, 30.796206896551723, 35.96344827586206, 43.08586206896551, 33.86862068965516, 35.54448275862069, 31.075517241379302, 31.913448275862066, 33.72896551724136, 29.25999999999999, 29.399655172413787, 37.77896551724136, 34.98586206896552, 28.841034482758616, 34.008275862068956, 36.242758620689656, 44.06344827586206, 36.941034482758624, 30.796206896551723, 34.98586206896552, 30.097931034482755, 37.63931034482758, 31.49448275862069, 44.203103448275854, 26.60655172413793, 41.54965517241379, 27.025517241379305, 25.62896551724137, 25.768620689655165, 46.996206896551726, 24.09275862068965, 24.9306896551724, 44.34275862068965, 53.00137931034482, 62.49793103448275, 91.82551724137932, -31.6296551724138, 44.06344827586206, 19.344482758620686, 42.527241379310325, 44.761724137931026, 69.06172413793104, 40.29275862068965, 81.91, -27.440000000000005, 66.12896551724137, 31.77379310344827, 70.31862068965518, 58.028965517241375, 56.353103448275846, 35.96344827586206, 49.789310344827584, 40.432413793103436, 48.113448275862055, 39.45482758620689, 45.459999999999994, 49.09103448275863, 47.83413793103446, 50.34793103448274, 46.57724137931034, 37.22034482758619, 27.72379310344826, 38.616896551724125, 44.62206896551723, 35.54448275862069, 29.818620689655162, 38.05827586206895, 35.68413793103447, 42.80655172413792, 46.57724137931034, 42.946206896551715, 42.527241379310325, 34.84620689655172, 20.74103448275862, 43.08586206896551, 16.830689655172407, 26.327241379310337, 40.432413793103436, 30.796206896551723, 27.863448275862055, 37.08068965517239, 36.38241379310344, 39.873793103448264, 33.58931034482758, 27.72379310344826, 34.42724137931033, 41.82896551724137, 38.47724137931033, 25.209999999999994, 34.56689655172413, 36.941034482758624, 40.99103448275862, 39.31517241379309, 42.527241379310325, 41.41, 42.66689655172412, 36.38241379310344, 39.594482758620686, 41.82896551724137, 67.80482758620687, 32.05310344827586, 66.54793103448273, 22.975517241379293, 8.03241379310343, 43.92379310344826, -7.0503448275862155, -9.005517241379309, 61.24103448275861, -6.910689655172419, 24.37206896551723, 37.08068965517239, 32.89103448275861, 46.018620689655165, 74.36862068965519, 12.222068965517224, 65.57034482758618, 36.10310344827586, 53.00137931034482, 23.813448275862058, 6.077241379310337, 65.01172413793103, 38.89620689655172, 64.73241379310343, 116.1255172413793, 13.199655172413784, 105.09275862068964, 84.98241379310343, -29.67448275862069, 13.61862068965516, 61.380689655172404, 36.10310344827586, 51.46517241379311, 47.27551724137929, 48.39275862068965, 70.59793103448274, 3.1444827586206827, 38.19793103448275, 22.277241379310325, 64.45310344827587, 73.6703448275862, -0.3468965517241429, 50.208275862068945]"
